/var/spool/slurmd/job00154/slurm_script: /usr/share/lmod/lmod/libexec/lmod: No such file or directory
Start Training ...................................

          Initializing TSN with base model: BNInception.
          TSN Configurations:
              input_modality:     RGBDiff
              num_segments:       7
              new_length:         5
              consensus_module:   avg
              dropout_ratio:      0.8
               
Load and modify the standard model FC output layer
Dropout Layer added and The modified linear layer is : Linear(in_features=1024, out_features=101, bias=True)
Done. Loading and Modifying 
 ---------------------------------------------------
Converting the ImageNet model to RGBDiff model
The modified 1st layer is Conv2d(15, 64, kernel_size=(7, 7), stride=(2, 2), padding=(3, 3))
Done. RGBDiff model is ready.
---------------------------------------------------
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 69 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 69 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 2 params, lr_mult: 1, decay_mult: 0
---------------------------------------------------
Epoch: [154][20/150], lr: 0.00010	Time 3.343 (7.747)	Data 0.002 (3.973)	Loss 0.0003 (0.0161)	Acc@1 100.000 (99.405)	Acc@5 100.000 (99.926)
Epoch: [154][40/150], lr: 0.00010	Time 16.604 (6.938)	Data 11.422 (3.170)	Loss 0.0072 (0.0165)	Acc@1 100.000 (99.466)	Acc@5 100.000 (99.962)
Epoch: [154][60/150], lr: 0.00010	Time 3.057 (6.394)	Data 0.000 (2.648)	Loss 0.0305 (0.0138)	Acc@1 96.875 (99.488)	Acc@5 100.000 (99.974)
Epoch: [154][80/150], lr: 0.00010	Time 23.220 (6.430)	Data 19.615 (2.670)	Loss 0.0420 (0.0123)	Acc@1 98.438 (99.576)	Acc@5 100.000 (99.981)
Epoch: [154][100/150], lr: 0.00010	Time 4.307 (6.298)	Data 0.000 (2.534)	Loss 0.0206 (0.0124)	Acc@1 98.438 (99.567)	Acc@5 100.000 (99.985)
Epoch: [154][120/150], lr: 0.00010	Time 19.899 (6.278)	Data 16.815 (2.514)	Loss 0.0008 (0.0123)	Acc@1 100.000 (99.574)	Acc@5 100.000 (99.987)
Epoch: [154][140/150], lr: 0.00010	Time 3.463 (6.121)	Data 0.000 (2.358)	Loss 0.0503 (0.0121)	Acc@1 98.438 (99.579)	Acc@5 100.000 (99.989)
Test: [0/60]	Time 45.199 (45.199)	Loss 0.1257 (0.1257)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.106 (7.471)	Loss 3.4920 (1.3550)	Acc@1 57.812 (78.795)	Acc@5 73.438 (93.378)
Test: [40/60]	Time 36.353 (7.642)	Loss 0.7392 (1.2624)	Acc@1 90.625 (79.840)	Acc@5 93.750 (93.864)
 * Acc@1 80.677 Acc@5 94.396 Loss 1.13798
Epoch: [155][0/150], lr: 0.00010	Time 48.880 (48.880)	Data 44.510 (44.510)	Loss 0.0033 (0.0033)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [155][20/150], lr: 0.00010	Time 4.720 (7.474)	Data 0.000 (3.693)	Loss 0.0030 (0.0030)	Acc@1 100.000 (99.851)	Acc@5 100.000 (100.000)
Epoch: [155][40/150], lr: 0.00010	Time 16.278 (6.832)	Data 12.653 (3.045)	Loss 0.0015 (0.0071)	Acc@1 100.000 (99.771)	Acc@5 100.000 (100.000)
Epoch: [155][60/150], lr: 0.00010	Time 3.669 (6.432)	Data 0.000 (2.646)	Loss 0.0006 (0.0064)	Acc@1 100.000 (99.795)	Acc@5 100.000 (100.000)
Epoch: [155][80/150], lr: 0.00010	Time 19.793 (6.299)	Data 14.787 (2.537)	Loss 0.0005 (0.0077)	Acc@1 100.000 (99.769)	Acc@5 100.000 (100.000)
Epoch: [155][100/150], lr: 0.00010	Time 3.007 (6.158)	Data 0.002 (2.427)	Loss 0.0000 (0.0079)	Acc@1 100.000 (99.752)	Acc@5 100.000 (100.000)
Epoch: [155][120/150], lr: 0.00010	Time 15.753 (6.098)	Data 11.831 (2.362)	Loss 0.0008 (0.0084)	Acc@1 100.000 (99.729)	Acc@5 100.000 (100.000)
Epoch: [155][140/150], lr: 0.00010	Time 4.308 (6.061)	Data 0.003 (2.327)	Loss 0.0020 (0.0087)	Acc@1 100.000 (99.712)	Acc@5 100.000 (100.000)
Epoch: [156][0/150], lr: 0.00010	Time 62.984 (62.984)	Data 57.110 (57.110)	Loss 0.0006 (0.0006)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [156][20/150], lr: 0.00010	Time 2.933 (7.872)	Data 0.000 (4.095)	Loss 0.0043 (0.0095)	Acc@1 100.000 (99.702)	Acc@5 100.000 (100.000)
Epoch: [156][40/150], lr: 0.00010	Time 20.071 (6.862)	Data 15.894 (3.020)	Loss 0.0013 (0.0081)	Acc@1 100.000 (99.733)	Acc@5 100.000 (100.000)
Epoch: [156][60/150], lr: 0.00010	Time 4.794 (6.333)	Data 0.000 (2.512)	Loss 0.0004 (0.0069)	Acc@1 100.000 (99.769)	Acc@5 100.000 (100.000)
Epoch: [156][80/150], lr: 0.00010	Time 15.801 (6.187)	Data 12.277 (2.391)	Loss 0.0031 (0.0061)	Acc@1 100.000 (99.826)	Acc@5 100.000 (100.000)
Epoch: [156][100/150], lr: 0.00010	Time 3.460 (6.650)	Data 0.000 (2.851)	Loss 0.0157 (0.0063)	Acc@1 100.000 (99.814)	Acc@5 100.000 (100.000)
Epoch: [156][120/150], lr: 0.00010	Time 16.568 (6.554)	Data 10.606 (2.748)	Loss 0.0006 (0.0063)	Acc@1 100.000 (99.806)	Acc@5 100.000 (100.000)
Epoch: [156][140/150], lr: 0.00010	Time 2.985 (6.404)	Data 0.000 (2.618)	Loss 0.0001 (0.0066)	Acc@1 100.000 (99.801)	Acc@5 100.000 (100.000)
Epoch: [157][0/150], lr: 0.00010	Time 47.967 (47.967)	Data 44.230 (44.230)	Loss 0.0078 (0.0078)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [157][20/150], lr: 0.00010	Time 3.379 (7.604)	Data 0.000 (3.762)	Loss 0.0001 (0.0105)	Acc@1 100.000 (99.702)	Acc@5 100.000 (100.000)
Epoch: [157][40/150], lr: 0.00010	Time 14.282 (6.766)	Data 9.008 (2.945)	Loss 0.0041 (0.0088)	Acc@1 100.000 (99.733)	Acc@5 100.000 (100.000)
Epoch: [157][60/150], lr: 0.00010	Time 2.913 (6.277)	Data 0.000 (2.461)	Loss 0.0001 (0.0085)	Acc@1 100.000 (99.718)	Acc@5 100.000 (100.000)
Epoch: [157][80/150], lr: 0.00010	Time 20.475 (6.303)	Data 15.273 (2.453)	Loss 0.0114 (0.0081)	Acc@1 100.000 (99.730)	Acc@5 100.000 (100.000)
Epoch: [157][100/150], lr: 0.00010	Time 4.974 (6.106)	Data 0.001 (2.266)	Loss 0.0014 (0.0079)	Acc@1 100.000 (99.752)	Acc@5 100.000 (100.000)
Epoch: [157][120/150], lr: 0.00010	Time 26.986 (6.184)	Data 23.686 (2.371)	Loss 0.0037 (0.0081)	Acc@1 100.000 (99.742)	Acc@5 100.000 (100.000)
Epoch: [157][140/150], lr: 0.00010	Time 3.323 (6.103)	Data 0.000 (2.303)	Loss 0.0008 (0.0082)	Acc@1 100.000 (99.734)	Acc@5 100.000 (100.000)
Epoch: [158][0/150], lr: 0.00010	Time 57.559 (57.559)	Data 53.881 (53.881)	Loss 0.0016 (0.0016)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [158][20/150], lr: 0.00010	Time 4.303 (7.624)	Data 0.000 (3.906)	Loss 0.0009 (0.0110)	Acc@1 100.000 (99.702)	Acc@5 100.000 (100.000)
Epoch: [158][40/150], lr: 0.00010	Time 18.286 (6.822)	Data 14.741 (3.115)	Loss 0.0068 (0.0075)	Acc@1 100.000 (99.848)	Acc@5 100.000 (100.000)
Epoch: [158][60/150], lr: 0.00010	Time 3.338 (6.319)	Data 0.000 (2.592)	Loss 0.0004 (0.0087)	Acc@1 100.000 (99.769)	Acc@5 100.000 (100.000)
Epoch: [158][80/150], lr: 0.00010	Time 20.607 (6.228)	Data 15.296 (2.481)	Loss 0.0033 (0.0081)	Acc@1 100.000 (99.749)	Acc@5 100.000 (100.000)
Epoch: [158][100/150], lr: 0.00010	Time 3.013 (5.996)	Data 0.000 (2.256)	Loss 0.0010 (0.0079)	Acc@1 100.000 (99.783)	Acc@5 100.000 (100.000)
Epoch: [158][120/150], lr: 0.00010	Time 20.016 (5.993)	Data 16.276 (2.240)	Loss 0.0218 (0.0085)	Acc@1 98.438 (99.768)	Acc@5 100.000 (99.987)
Epoch: [158][140/150], lr: 0.00010	Time 4.528 (5.883)	Data 0.000 (2.131)	Loss 0.0010 (0.0086)	Acc@1 100.000 (99.745)	Acc@5 100.000 (99.989)
Epoch: [159][0/150], lr: 0.00010	Time 62.632 (62.632)	Data 56.717 (56.717)	Loss 0.0109 (0.0109)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [159][20/150], lr: 0.00010	Time 2.924 (8.074)	Data 0.000 (4.304)	Loss 0.0007 (0.0092)	Acc@1 100.000 (99.554)	Acc@5 100.000 (100.000)
Epoch: [159][40/150], lr: 0.00010	Time 11.789 (6.907)	Data 7.656 (3.129)	Loss 0.0008 (0.0082)	Acc@1 100.000 (99.657)	Acc@5 100.000 (100.000)
Epoch: [159][60/150], lr: 0.00010	Time 4.475 (6.504)	Data 0.000 (2.733)	Loss 0.0005 (0.0073)	Acc@1 100.000 (99.744)	Acc@5 100.000 (100.000)
Epoch: [159][80/150], lr: 0.00010	Time 17.404 (6.364)	Data 13.722 (2.586)	Loss 0.0029 (0.0069)	Acc@1 100.000 (99.749)	Acc@5 100.000 (100.000)
Epoch: [159][100/150], lr: 0.00010	Time 3.774 (6.190)	Data 0.000 (2.392)	Loss 0.0741 (0.0080)	Acc@1 98.438 (99.722)	Acc@5 100.000 (100.000)
Epoch: [159][120/150], lr: 0.00010	Time 28.857 (6.340)	Data 23.095 (2.535)	Loss 0.0074 (0.0077)	Acc@1 100.000 (99.755)	Acc@5 100.000 (100.000)
Epoch: [159][140/150], lr: 0.00010	Time 2.931 (6.193)	Data 0.000 (2.400)	Loss 0.0003 (0.0075)	Acc@1 100.000 (99.756)	Acc@5 100.000 (100.000)
Test: [0/60]	Time 49.746 (49.746)	Loss 0.1612 (0.1612)	Acc@1 95.312 (95.312)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.283 (6.641)	Loss 3.5792 (1.2155)	Acc@1 59.375 (81.696)	Acc@5 70.312 (93.304)
Test: [40/60]	Time 34.566 (6.349)	Loss 0.8685 (1.1771)	Acc@1 90.625 (81.250)	Acc@5 93.750 (93.979)
 * Acc@1 82.527 Acc@5 94.343 Loss 1.06122
Epoch: [160][0/150], lr: 0.00001	Time 47.302 (47.302)	Data 43.686 (43.686)	Loss 0.0351 (0.0351)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [160][20/150], lr: 0.00001	Time 3.419 (7.493)	Data 0.000 (3.734)	Loss 0.0003 (0.0100)	Acc@1 100.000 (99.628)	Acc@5 100.000 (100.000)
Epoch: [160][40/150], lr: 0.00001	Time 20.911 (6.763)	Data 15.066 (2.968)	Loss 0.0049 (0.0125)	Acc@1 100.000 (99.505)	Acc@5 100.000 (100.000)
Epoch: [160][60/150], lr: 0.00001	Time 3.082 (6.265)	Data 0.000 (2.505)	Loss 0.0060 (0.0141)	Acc@1 100.000 (99.488)	Acc@5 100.000 (100.000)
Epoch: [160][80/150], lr: 0.00001	Time 24.222 (6.308)	Data 19.352 (2.519)	Loss 0.0102 (0.0126)	Acc@1 100.000 (99.518)	Acc@5 100.000 (100.000)
Epoch: [160][100/150], lr: 0.00001	Time 4.332 (6.063)	Data 0.000 (2.276)	Loss 0.0095 (0.0113)	Acc@1 100.000 (99.582)	Acc@5 100.000 (100.000)
Epoch: [160][120/150], lr: 0.00001	Time 25.099 (6.074)	Data 21.455 (2.306)	Loss 0.0003 (0.0110)	Acc@1 100.000 (99.600)	Acc@5 100.000 (100.000)
Epoch: [160][140/150], lr: 0.00001	Time 3.333 (5.997)	Data 0.000 (2.226)	Loss 0.0005 (0.0109)	Acc@1 100.000 (99.601)	Acc@5 100.000 (100.000)
Epoch: [161][0/150], lr: 0.00001	Time 55.994 (55.994)	Data 52.103 (52.103)	Loss 0.0038 (0.0038)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [161][20/150], lr: 0.00001	Time 4.293 (7.483)	Data 0.000 (3.710)	Loss 0.0015 (0.0041)	Acc@1 100.000 (99.851)	Acc@5 100.000 (100.000)
Epoch: [161][40/150], lr: 0.00001	Time 25.190 (7.189)	Data 20.799 (3.387)	Loss 0.0014 (0.0077)	Acc@1 100.000 (99.695)	Acc@5 100.000 (100.000)
Epoch: [161][60/150], lr: 0.00001	Time 3.336 (6.609)	Data 0.001 (2.820)	Loss 0.0001 (0.0079)	Acc@1 100.000 (99.667)	Acc@5 100.000 (100.000)
Epoch: [161][80/150], lr: 0.00001	Time 20.583 (6.501)	Data 15.466 (2.723)	Loss 0.0016 (0.0086)	Acc@1 100.000 (99.672)	Acc@5 100.000 (100.000)
Epoch: [161][100/150], lr: 0.00001	Time 2.930 (6.795)	Data 0.009 (3.020)	Loss 0.0346 (0.0087)	Acc@1 98.438 (99.675)	Acc@5 100.000 (100.000)
Epoch: [161][120/150], lr: 0.00001	Time 50.178 (7.114)	Data 45.900 (3.327)	Loss 0.0000 (0.0090)	Acc@1 100.000 (99.677)	Acc@5 100.000 (100.000)
Epoch: [161][140/150], lr: 0.00001	Time 4.285 (6.970)	Data 0.000 (3.189)	Loss 0.0001 (0.0091)	Acc@1 100.000 (99.668)	Acc@5 100.000 (100.000)
Epoch: [162][0/150], lr: 0.00001	Time 55.692 (55.692)	Data 50.206 (50.206)	Loss 0.0002 (0.0002)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [162][20/150], lr: 0.00001	Time 3.090 (7.384)	Data 0.000 (3.613)	Loss 0.0063 (0.0078)	Acc@1 100.000 (99.926)	Acc@5 100.000 (100.000)
Epoch: [162][40/150], lr: 0.00001	Time 32.974 (7.283)	Data 28.339 (3.446)	Loss 0.0014 (0.0072)	Acc@1 100.000 (99.886)	Acc@5 100.000 (100.000)
Epoch: [162][60/150], lr: 0.00001	Time 4.741 (6.904)	Data 0.000 (3.054)	Loss 0.0002 (0.0068)	Acc@1 100.000 (99.872)	Acc@5 100.000 (100.000)
Epoch: [162][80/150], lr: 0.00001	Time 17.409 (6.710)	Data 13.623 (2.879)	Loss 0.0056 (0.0087)	Acc@1 100.000 (99.769)	Acc@5 100.000 (100.000)
Epoch: [162][100/150], lr: 0.00001	Time 3.463 (6.486)	Data 0.007 (2.645)	Loss 0.0008 (0.0090)	Acc@1 100.000 (99.752)	Acc@5 100.000 (100.000)
Epoch: [162][120/150], lr: 0.00001	Time 24.130 (6.439)	Data 18.757 (2.600)	Loss 0.0005 (0.0092)	Acc@1 100.000 (99.729)	Acc@5 100.000 (100.000)
Epoch: [162][140/150], lr: 0.00001	Time 2.931 (6.291)	Data 0.000 (2.482)	Loss 0.0002 (0.0100)	Acc@1 100.000 (99.656)	Acc@5 100.000 (100.000)
Epoch: [163][0/150], lr: 0.00001	Time 57.210 (57.210)	Data 52.612 (52.612)	Loss 0.0006 (0.0006)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [163][20/150], lr: 0.00001	Time 3.833 (8.142)	Data 0.004 (4.263)	Loss 0.0000 (0.0064)	Acc@1 100.000 (99.777)	Acc@5 100.000 (100.000)
Epoch: [163][40/150], lr: 0.00001	Time 20.618 (7.213)	Data 15.612 (3.362)	Loss 0.0002 (0.0054)	Acc@1 100.000 (99.809)	Acc@5 100.000 (100.000)
Epoch: [163][60/150], lr: 0.00001	Time 2.903 (6.690)	Data 0.002 (2.888)	Loss 0.0007 (0.0066)	Acc@1 100.000 (99.795)	Acc@5 100.000 (99.974)
Epoch: [163][80/150], lr: 0.00001	Time 21.134 (6.522)	Data 16.832 (2.727)	Loss 0.0012 (0.0074)	Acc@1 100.000 (99.769)	Acc@5 100.000 (99.981)
Epoch: [163][100/150], lr: 0.00001	Time 4.391 (6.264)	Data 0.000 (2.470)	Loss 0.0047 (0.0076)	Acc@1 100.000 (99.752)	Acc@5 100.000 (99.985)
Epoch: [163][120/150], lr: 0.00001	Time 17.424 (6.278)	Data 13.615 (2.480)	Loss 0.0003 (0.0069)	Acc@1 100.000 (99.768)	Acc@5 100.000 (99.987)
Epoch: [163][140/150], lr: 0.00001	Time 3.501 (6.101)	Data 0.000 (2.306)	Loss 0.0333 (0.0070)	Acc@1 98.438 (99.767)	Acc@5 100.000 (99.989)
Epoch: [164][0/150], lr: 0.00001	Time 56.891 (56.891)	Data 52.047 (52.047)	Loss 0.0003 (0.0003)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [164][20/150], lr: 0.00001	Time 4.740 (9.181)	Data 0.000 (5.257)	Loss 0.0421 (0.0044)	Acc@1 98.438 (99.926)	Acc@5 100.000 (100.000)
Epoch: [164][40/150], lr: 0.00001	Time 18.535 (7.797)	Data 15.420 (3.967)	Loss 0.0186 (0.0064)	Acc@1 100.000 (99.848)	Acc@5 100.000 (100.000)
Epoch: [164][60/150], lr: 0.00001	Time 3.337 (6.946)	Data 0.001 (3.142)	Loss 0.0014 (0.0077)	Acc@1 100.000 (99.769)	Acc@5 100.000 (100.000)
Epoch: [164][80/150], lr: 0.00001	Time 26.992 (6.791)	Data 21.853 (2.994)	Loss 0.0035 (0.0081)	Acc@1 100.000 (99.749)	Acc@5 100.000 (100.000)
Epoch: [164][100/150], lr: 0.00001	Time 2.938 (6.466)	Data 0.000 (2.703)	Loss 0.0018 (0.0073)	Acc@1 100.000 (99.768)	Acc@5 100.000 (100.000)
Epoch: [164][120/150], lr: 0.00001	Time 19.297 (6.425)	Data 15.722 (2.674)	Loss 0.0010 (0.0066)	Acc@1 100.000 (99.793)	Acc@5 100.000 (100.000)
Epoch: [164][140/150], lr: 0.00001	Time 4.393 (6.339)	Data 0.000 (2.597)	Loss 0.0039 (0.0080)	Acc@1 100.000 (99.734)	Acc@5 100.000 (100.000)
Test: [0/60]	Time 53.004 (53.004)	Loss 0.0701 (0.0701)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.144 (6.447)	Loss 3.5831 (1.0346)	Acc@1 64.062 (83.557)	Acc@5 73.438 (95.089)
Test: [40/60]	Time 35.147 (6.474)	Loss 0.7773 (0.9954)	Acc@1 92.188 (83.765)	Acc@5 93.750 (95.541)
 * Acc@1 84.985 Acc@5 95.797 Loss 0.90295
Epoch: [165][0/150], lr: 0.00001	Time 49.878 (49.878)	Data 45.440 (45.440)	Loss 0.0003 (0.0003)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [165][20/150], lr: 0.00001	Time 2.911 (7.806)	Data 0.000 (4.062)	Loss 0.0019 (0.0060)	Acc@1 100.000 (99.926)	Acc@5 100.000 (100.000)
Epoch: [165][40/150], lr: 0.00001	Time 19.640 (7.113)	Data 15.279 (3.325)	Loss 0.0338 (0.0136)	Acc@1 98.438 (99.619)	Acc@5 100.000 (100.000)
Epoch: [165][60/150], lr: 0.00001	Time 5.313 (6.507)	Data 0.102 (2.727)	Loss 0.0047 (0.0133)	Acc@1 100.000 (99.641)	Acc@5 100.000 (100.000)
Epoch: [165][80/150], lr: 0.00001	Time 38.661 (6.860)	Data 34.882 (3.083)	Loss 0.0030 (0.0127)	Acc@1 100.000 (99.595)	Acc@5 100.000 (100.000)
Epoch: [165][100/150], lr: 0.00001	Time 3.501 (7.192)	Data 0.000 (3.395)	Loss 0.0008 (0.0105)	Acc@1 100.000 (99.675)	Acc@5 100.000 (100.000)
Epoch: [165][120/150], lr: 0.00001	Time 27.817 (7.158)	Data 22.038 (3.366)	Loss 0.0005 (0.0092)	Acc@1 100.000 (99.716)	Acc@5 100.000 (100.000)
Epoch: [165][140/150], lr: 0.00001	Time 2.899 (6.876)	Data 0.000 (3.104)	Loss 0.0001 (0.0089)	Acc@1 100.000 (99.734)	Acc@5 100.000 (100.000)
Epoch: [166][0/150], lr: 0.00001	Time 75.794 (75.794)	Data 70.835 (70.835)	Loss 0.0000 (0.0000)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [166][20/150], lr: 0.00001	Time 3.330 (9.191)	Data 0.004 (5.288)	Loss 0.0002 (0.0068)	Acc@1 100.000 (99.851)	Acc@5 100.000 (100.000)
Epoch: [166][40/150], lr: 0.00001	Time 21.170 (7.746)	Data 15.838 (3.877)	Loss 0.0153 (0.0089)	Acc@1 100.000 (99.733)	Acc@5 100.000 (100.000)
Epoch: [166][60/150], lr: 0.00001	Time 3.112 (7.119)	Data 0.000 (3.269)	Loss 0.0078 (0.0085)	Acc@1 100.000 (99.769)	Acc@5 100.000 (99.974)
Epoch: [166][80/150], lr: 0.00001	Time 14.358 (7.040)	Data 10.199 (3.189)	Loss 0.0016 (0.0074)	Acc@1 100.000 (99.788)	Acc@5 100.000 (99.981)
Epoch: [166][100/150], lr: 0.00001	Time 4.761 (6.718)	Data 0.001 (2.874)	Loss 0.0347 (0.0085)	Acc@1 98.438 (99.752)	Acc@5 100.000 (99.969)
Epoch: [166][120/150], lr: 0.00001	Time 25.717 (6.665)	Data 21.311 (2.832)	Loss 0.0010 (0.0083)	Acc@1 100.000 (99.768)	Acc@5 100.000 (99.961)
Epoch: [166][140/150], lr: 0.00001	Time 3.346 (6.518)	Data 0.005 (2.683)	Loss 0.0151 (0.0078)	Acc@1 98.438 (99.767)	Acc@5 100.000 (99.967)
Epoch: [167][0/150], lr: 0.00001	Time 52.690 (52.690)	Data 47.809 (47.809)	Loss 0.0000 (0.0000)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [167][20/150], lr: 0.00001	Time 5.022 (8.363)	Data 0.000 (4.476)	Loss 0.0067 (0.0076)	Acc@1 100.000 (99.702)	Acc@5 100.000 (99.926)
Epoch: [167][40/150], lr: 0.00001	Time 24.169 (7.714)	Data 21.006 (3.891)	Loss 0.0035 (0.0074)	Acc@1 100.000 (99.733)	Acc@5 100.000 (99.962)
Epoch: [167][60/150], lr: 0.00001	Time 3.347 (6.860)	Data 0.003 (3.048)	Loss 0.0143 (0.0067)	Acc@1 100.000 (99.744)	Acc@5 100.000 (99.974)
Epoch: [167][80/150], lr: 0.00001	Time 21.119 (6.728)	Data 14.995 (2.906)	Loss 0.0093 (0.0060)	Acc@1 100.000 (99.788)	Acc@5 100.000 (99.981)
Epoch: [167][100/150], lr: 0.00001	Time 2.946 (6.553)	Data 0.000 (2.763)	Loss 0.0274 (0.0060)	Acc@1 98.438 (99.799)	Acc@5 100.000 (99.985)
Epoch: [167][120/150], lr: 0.00001	Time 21.068 (6.530)	Data 17.580 (2.735)	Loss 0.0004 (0.0062)	Acc@1 100.000 (99.793)	Acc@5 100.000 (99.987)
Epoch: [167][140/150], lr: 0.00001	Time 4.311 (6.358)	Data 0.000 (2.570)	Loss 0.0245 (0.0063)	Acc@1 98.438 (99.778)	Acc@5 100.000 (99.989)
Epoch: [168][0/150], lr: 0.00001	Time 54.689 (54.689)	Data 49.369 (49.369)	Loss 0.0004 (0.0004)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [168][20/150], lr: 0.00001	Time 3.202 (7.806)	Data 0.000 (4.105)	Loss 0.0872 (0.0092)	Acc@1 98.438 (99.851)	Acc@5 98.438 (99.926)
Epoch: [168][40/150], lr: 0.00001	Time 40.613 (7.730)	Data 37.056 (4.017)	Loss 0.0009 (0.0072)	Acc@1 100.000 (99.848)	Acc@5 100.000 (99.962)
Epoch: [168][60/150], lr: 0.00001	Time 4.849 (6.992)	Data 0.000 (3.270)	Loss 0.0003 (0.0070)	Acc@1 100.000 (99.872)	Acc@5 100.000 (99.974)
Epoch: [168][80/150], lr: 0.00001	Time 29.239 (6.887)	Data 24.772 (3.132)	Loss 0.0002 (0.0069)	Acc@1 100.000 (99.846)	Acc@5 100.000 (99.981)
Epoch: [168][100/150], lr: 0.00001	Time 3.594 (6.688)	Data 0.012 (2.923)	Loss 0.0054 (0.0065)	Acc@1 100.000 (99.861)	Acc@5 100.000 (99.985)
Epoch: [168][120/150], lr: 0.00001	Time 36.913 (6.706)	Data 32.103 (2.936)	Loss 0.0104 (0.0066)	Acc@1 100.000 (99.832)	Acc@5 100.000 (99.987)
Epoch: [168][140/150], lr: 0.00001	Time 2.906 (6.548)	Data 0.000 (2.798)	Loss 0.0010 (0.0066)	Acc@1 100.000 (99.812)	Acc@5 100.000 (99.989)
Epoch: [169][0/150], lr: 0.00001	Time 58.020 (58.020)	Data 52.708 (52.708)	Loss 0.0177 (0.0177)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [169][20/150], lr: 0.00001	Time 3.242 (8.300)	Data 0.000 (4.370)	Loss 0.0018 (0.0061)	Acc@1 100.000 (99.851)	Acc@5 100.000 (100.000)
Epoch: [169][40/150], lr: 0.00001	Time 20.016 (7.380)	Data 14.495 (3.519)	Loss 0.0003 (0.0114)	Acc@1 100.000 (99.619)	Acc@5 100.000 (100.000)
Epoch: [169][60/150], lr: 0.00001	Time 2.940 (6.754)	Data 0.000 (2.935)	Loss 0.0070 (0.0109)	Acc@1 100.000 (99.667)	Acc@5 100.000 (100.000)
Epoch: [169][80/150], lr: 0.00001	Time 20.048 (6.578)	Data 15.902 (2.768)	Loss 0.0033 (0.0107)	Acc@1 100.000 (99.633)	Acc@5 100.000 (100.000)
Epoch: [169][100/150], lr: 0.00001	Time 4.789 (6.326)	Data 0.000 (2.508)	Loss 0.0289 (0.0106)	Acc@1 98.438 (99.629)	Acc@5 100.000 (100.000)
Epoch: [169][120/150], lr: 0.00001	Time 25.328 (6.345)	Data 21.653 (2.542)	Loss 0.0018 (0.0100)	Acc@1 100.000 (99.651)	Acc@5 100.000 (100.000)
Epoch: [169][140/150], lr: 0.00001	Time 3.425 (6.242)	Data 0.000 (2.447)	Loss 0.0028 (0.0090)	Acc@1 100.000 (99.701)	Acc@5 100.000 (100.000)
Test: [0/60]	Time 49.054 (49.054)	Loss 0.1502 (0.1502)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.118 (7.423)	Loss 4.1682 (1.1787)	Acc@1 59.375 (82.366)	Acc@5 71.875 (94.792)
Test: [40/60]	Time 31.252 (7.140)	Loss 0.7467 (1.0582)	Acc@1 92.188 (84.146)	Acc@5 95.312 (95.694)
 * Acc@1 84.615 Acc@5 95.903 Loss 0.97838
Epoch: [170][0/150], lr: 0.00001	Time 60.843 (60.843)	Data 56.747 (56.747)	Loss 0.0007 (0.0007)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [170][20/150], lr: 0.00001	Time 4.410 (8.276)	Data 0.003 (4.486)	Loss 0.0004 (0.0109)	Acc@1 100.000 (99.702)	Acc@5 100.000 (99.926)
Epoch: [170][40/150], lr: 0.00001	Time 31.229 (7.955)	Data 27.757 (4.147)	Loss 0.0032 (0.0068)	Acc@1 100.000 (99.848)	Acc@5 100.000 (99.962)
Epoch: [170][60/150], lr: 0.00001	Time 3.401 (7.137)	Data 0.005 (3.349)	Loss 0.0008 (0.0087)	Acc@1 100.000 (99.769)	Acc@5 100.000 (99.974)
Epoch: [170][80/150], lr: 0.00001	Time 18.129 (6.867)	Data 12.395 (3.074)	Loss 0.0050 (0.0081)	Acc@1 100.000 (99.788)	Acc@5 100.000 (99.981)
